PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_LENGTH,232457445,,100812
REQUESTED_ORDER_LENGTH,94357680,,41
REQUESTED_ORDER_LENGTH,232706300,,30480
REQUESTED_ORDER_LENGTH,106874971,,5255.172427325169
REQUESTED_ORDER_LENGTH,108879244,,1297.021279935574
REQUESTED_ORDER_LENGTH,109788855,,1905.000004905374
REQUESTED_ORDER_LENGTH,110643508,,358588.23621748213
REQUESTED_ORDER_LENGTH,119676289,,2743.2
REQUESTED_ORDER_LENGTH,120082644,,4114.8
REQUESTED_ORDER_LENGTH,127991651,,2921.604246744832
REQUESTED_ORDER_LENGTH,133344271,,30480
REQUESTED_ORDER_LENGTH,146775413,,3048
REQUESTED_ORDER_LENGTH,156282557,,548.64
REQUESTED_ORDER_LENGTH,157822409,,182.88
REQUESTED_ORDER_LENGTH,159570880,,3048.000007848598
REQUESTED_ORDER_LENGTH,160881720,,60959.99999999999
REQUESTED_ORDER_LENGTH,169642527,,121.92
REQUESTED_ORDER_LENGTH,171209220,,365.76
REQUESTED_ORDER_LENGTH,172344167,,365.76
REQUESTED_ORDER_LENGTH,177430593,,36575.99999999999
REQUESTED_ORDER_LENGTH,178933347,,4037.135597703707
REQUESTED_ORDER_LENGTH,180612628,,100812
REQUESTED_ORDER_LENGTH,181298022,,365.76
REQUESTED_ORDER_LENGTH,185826378,,100812
REQUESTED_ORDER_LENGTH,191104457,,2650.417027462896
REQUESTED_ORDER_LENGTH,193111000,,36575.99999999999
REQUESTED_ORDER_LENGTH,193182154,,4838.060584288838
REQUESTED_ORDER_LENGTH,193551071,,2052.547038689534
REQUESTED_ORDER_LENGTH,195260353,,2921.584667523665
REQUESTED_ORDER_LENGTH,196680058,,100812
REQUESTED_ORDER_LENGTH,198293570,,2921.584667523665
REQUESTED_ORDER_LENGTH,200750051,,5364.782614784152
REQUESTED_ORDER_LENGTH,201327959,,2650.417027462896
REQUESTED_ORDER_LENGTH,206062821,,100812
REQUESTED_ORDER_LENGTH,207190088,,100812
REQUESTED_ORDER_LENGTH,207885179,,100812
REQUESTED_ORDER_LENGTH,213364630,,4838.060584288838
REQUESTED_ORDER_LENGTH,213943693,,100812
REQUESTED_ORDER_LENGTH,214487878,,2650.417027462896
REQUESTED_ORDER_LENGTH,215427376,,3098.308538797814
REQUESTED_ORDER_LENGTH,215558580,,100812
REQUESTED_ORDER_LENGTH,216545272,,100812
REQUESTED_ORDER_LENGTH,218442998,,2131.543092481203
REQUESTED_ORDER_LENGTH,218562175,,5255.081620575798
REQUESTED_ORDER_LENGTH,221354997,,100812
REQUESTED_ORDER_LENGTH,221575144,,2650.417027462896
REQUESTED_ORDER_LENGTH,222846659,,30480
REQUESTED_ORDER_LENGTH,225523138,,1523.988677675677
REQUESTED_ORDER_LENGTH,230413859,,100812
REQUESTED_ORDER_LENGTH,232052184,,1679.909956826314
REQUESTED_ORDER_LENGTH,231621286,,2000
REQUESTED_ORDER_LENGTH,103550944,,1524.000003924299
REQUESTED_ORDER_LENGTH,117047464,,2743.2
REQUESTED_ORDER_LENGTH,129365724,,45719.99999999999
REQUESTED_ORDER_LENGTH,133129938,,2921.604246744832
REQUESTED_ORDER_LENGTH,137153375,,2099.903052347848
REQUESTED_ORDER_LENGTH,148286496,,21336
REQUESTED_ORDER_LENGTH,153510993,,3359.844883756557
REQUESTED_ORDER_LENGTH,155058861,,291.547826837692
REQUESTED_ORDER_LENGTH,158390979,,2262.521807243473
REQUESTED_ORDER_LENGTH,159385422,,2102.068970930068
REQUESTED_ORDER_LENGTH,169100004,,121.92
REQUESTED_ORDER_LENGTH,176776468,,365.76
REQUESTED_ORDER_LENGTH,177181479,,2921.584667523665
REQUESTED_ORDER_LENGTH,181207463,,2650.417027462896
REQUESTED_ORDER_LENGTH,184680928,,100812
REQUESTED_ORDER_LENGTH,188833796,,36575.99999999999
REQUESTED_ORDER_LENGTH,193223526,,4037.135597703707
REQUESTED_ORDER_LENGTH,193476850,,4037.135597703707
REQUESTED_ORDER_LENGTH,194261874,,4515.603485116974
REQUESTED_ORDER_LENGTH,199633407,,4515.603485116974
REQUESTED_ORDER_LENGTH,200236052,,100812
REQUESTED_ORDER_LENGTH,201991191,,682.042508202391
REQUESTED_ORDER_LENGTH,205592912,,100812
REQUESTED_ORDER_LENGTH,205776678,,100812
REQUESTED_ORDER_LENGTH,206111175,,100812
REQUESTED_ORDER_LENGTH,209353255,,4838.060584288838
REQUESTED_ORDER_LENGTH,209372727,,5333.04890405845
REQUESTED_ORDER_LENGTH,209827707,,100812
REQUESTED_ORDER_LENGTH,212277753,,100812
REQUESTED_ORDER_LENGTH,213053072,,36575.99999999999
REQUESTED_ORDER_LENGTH,214212197,,100812
REQUESTED_ORDER_LENGTH,216809039,,100812
REQUESTED_ORDER_LENGTH,217608809,,2650.417027462896
REQUESTED_ORDER_LENGTH,223337126,,29146.5
REQUESTED_ORDER_LENGTH,223558690,,30480
REQUESTED_ORDER_LENGTH,225655338,,2650.417027462896
REQUESTED_ORDER_LENGTH,230403159,,100812
REQUESTED_ORDER_LENGTH,230702775,,2722.643277791117
REQUESTED_ORDER_LENGTH,109863473,,304799.9999999999
REQUESTED_ORDER_LENGTH,112869937,,190500.00049053737
REQUESTED_ORDER_LENGTH,124138474,,15240.00003924299
REQUESTED_ORDER_LENGTH,125875818,,3048.000007848598
REQUESTED_ORDER_LENGTH,133041319,,291707
REQUESTED_ORDER_LENGTH,142627526,,2650.434789433563
REQUESTED_ORDER_LENGTH,148462743,,3585.882362174821
REQUESTED_ORDER_LENGTH,154395548,,3048.000007848598
REQUESTED_ORDER_LENGTH,157713218,,379.808552076828
REQUESTED_ORDER_LENGTH,159189177,,3048.000007848598
REQUESTED_ORDER_LENGTH,169150883,,121.92
REQUESTED_ORDER_LENGTH,176946045,,1384
REQUESTED_ORDER_LENGTH,180578208,,100812
REQUESTED_ORDER_LENGTH,186613418,,100812
REQUESTED_ORDER_LENGTH,187381567,,1353.912808015164
REQUESTED_ORDER_LENGTH,190912669,,5255.081620575798
REQUESTED_ORDER_LENGTH,191279070,,2650.417027462896
REQUESTED_ORDER_LENGTH,193435423,,5255.081620575798
REQUESTED_ORDER_LENGTH,193855351,,4838.060584288838
REQUESTED_ORDER_LENGTH,194276441,,4515.603485116974
REQUESTED_ORDER_LENGTH,194444626,,365.76
REQUESTED_ORDER_LENGTH,195073819,,4450.180232299408
REQUESTED_ORDER_LENGTH,198221636,,2650.417027462896
REQUESTED_ORDER_LENGTH,198924558,,2650.417027462896
REQUESTED_ORDER_LENGTH,204865084,,100812
REQUESTED_ORDER_LENGTH,207999111,,100812
REQUESTED_ORDER_LENGTH,211941557,,3048.028559486611
REQUESTED_ORDER_LENGTH,213540418,,100812
REQUESTED_ORDER_LENGTH,214067063,,100812
REQUESTED_ORDER_LENGTH,214249531,,100812
REQUESTED_ORDER_LENGTH,214700697,,5255.081620575798
REQUESTED_ORDER_LENGTH,215754391,,100812
REQUESTED_ORDER_LENGTH,216904426,,100812
REQUESTED_ORDER_LENGTH,216956262,,100812
REQUESTED_ORDER_LENGTH,216998554,,100812
REQUESTED_ORDER_LENGTH,220714764,,100812
REQUESTED_ORDER_LENGTH,224184494,,2131.543092481203
REQUESTED_ORDER_LENGTH,225874416,,1523.988677675677
REQUESTED_ORDER_LENGTH,232183653,,2722.643277791117
REQUESTED_ORDER_LENGTH,97401945,,60.960000156972
REQUESTED_ORDER_LENGTH,98343639,,1792.941181087411
REQUESTED_ORDER_LENGTH,100740871,,1139.439255270504
REQUESTED_ORDER_LENGTH,123108506,,2743.2
REQUESTED_ORDER_LENGTH,123787087,,15240.00003924299
REQUESTED_ORDER_LENGTH,123871593,,15240.00003924299
REQUESTED_ORDER_LENGTH,135822812,,304799.9999999999
REQUESTED_ORDER_LENGTH,136570219,,1679.922441878279
REQUESTED_ORDER_LENGTH,144350693,,3048
REQUESTED_ORDER_LENGTH,147163249,,21336
REQUESTED_ORDER_LENGTH,149719672,,45719.99999999999
REQUESTED_ORDER_LENGTH,153799640,,467.456679479173
REQUESTED_ORDER_LENGTH,156358108,,548.64
REQUESTED_ORDER_LENGTH,187108284,,1228.249038938533
REQUESTED_ORDER_LENGTH,187142279,,1228.249038938533
REQUESTED_ORDER_LENGTH,190903188,,2650.417027462896
REQUESTED_ORDER_LENGTH,191604182,,2539.995352671072
REQUESTED_ORDER_LENGTH,191650410,,2309.06317491346
REQUESTED_ORDER_LENGTH,193741477,,4450.180232299408
REQUESTED_ORDER_LENGTH,193963102,,1905.009848932194
REQUESTED_ORDER_LENGTH,195394100,,3359.876356550079
REQUESTED_ORDER_LENGTH,197839341,,100812
REQUESTED_ORDER_LENGTH,197932012,,100812
REQUESTED_ORDER_LENGTH,199041976,,2921.584667523665
REQUESTED_ORDER_LENGTH,202334437,,365.76
REQUESTED_ORDER_LENGTH,208172293,,100812
REQUESTED_ORDER_LENGTH,209140829,,100812
REQUESTED_ORDER_LENGTH,209182992,,100812
REQUESTED_ORDER_LENGTH,209423324,,2921.584667523665
REQUESTED_ORDER_LENGTH,211187082,,3210.137084784147
REQUESTED_ORDER_LENGTH,213978241,,100812
REQUESTED_ORDER_LENGTH,216328099,,1523.988677675677
REQUESTED_ORDER_LENGTH,219376910,,1391.601074029759
REQUESTED_ORDER_LENGTH,220584897,,100812
REQUESTED_ORDER_LENGTH,220857604,,3210.137084784147
REQUESTED_ORDER_LENGTH,221442713,,1523.988677675677
REQUESTED_ORDER_LENGTH,221632644,,4037.135597703707
REQUESTED_ORDER_LENGTH,223222212,,365.76
REQUESTED_ORDER_LENGTH,224218165,,1523.988677675677
REQUESTED_ORDER_LENGTH,225181263,,100812
REQUESTED_ORDER_LENGTH,225980720,,100812
REQUESTED_ORDER_LENGTH,95007051,,7620
REQUESTED_ORDER_LENGTH,97319480,,2650.434789433563
REQUESTED_ORDER_LENGTH,229211368,,100812
REQUESTED_ORDER_LENGTH,229536079,,29146.5
REQUESTED_ORDER_LENGTH,100206401,,3048.000007848598
REQUESTED_ORDER_LENGTH,114807170,,3048
REQUESTED_ORDER_LENGTH,128016133,,2921.604246744832
REQUESTED_ORDER_LENGTH,131998951,,7924.8
REQUESTED_ORDER_LENGTH,132778683,,3048
REQUESTED_ORDER_LENGTH,136639451,,15240
REQUESTED_ORDER_LENGTH,142836205,,1401.379313953378
REQUESTED_ORDER_LENGTH,148418885,,3952.75868677242
REQUESTED_ORDER_LENGTH,160032752,,182.88
REQUESTED_ORDER_LENGTH,171997598,,2052.547038689534
REQUESTED_ORDER_LENGTH,176397339,,140
REQUESTED_ORDER_LENGTH,180013206,,2650.417027462896
REQUESTED_ORDER_LENGTH,184748434,,100812
REQUESTED_ORDER_LENGTH,184932534,,100812
REQUESTED_ORDER_LENGTH,185822159,,100812
REQUESTED_ORDER_LENGTH,187962091,,2650.417027462896
REQUESTED_ORDER_LENGTH,188490799,,2650.417027462896
REQUESTED_ORDER_LENGTH,188829736,,36575.99999999999
REQUESTED_ORDER_LENGTH,189596802,,365.76
REQUESTED_ORDER_LENGTH,190125096,,3210.137084784147
REQUESTED_ORDER_LENGTH,192435497,,1905.009848932194
REQUESTED_ORDER_LENGTH,193843276,,3048.028559486611
REQUESTED_ORDER_LENGTH,194082580,,2921.584667523665
REQUESTED_ORDER_LENGTH,194740568,,2584.513594541507
REQUESTED_ORDER_LENGTH,194797053,,4335.197468244679
REQUESTED_ORDER_LENGTH,197656999,,100812
REQUESTED_ORDER_LENGTH,199096318,,2921.584667523665
REQUESTED_ORDER_LENGTH,199447858,,100812
REQUESTED_ORDER_LENGTH,201305597,,2650.417027462896
REQUESTED_ORDER_LENGTH,202083262,,2102.057001552472
REQUESTED_ORDER_LENGTH,204825427,,100812
REQUESTED_ORDER_LENGTH,205005702,,100812
REQUESTED_ORDER_LENGTH,205601341,,100812
REQUESTED_ORDER_LENGTH,206388044,,100812
REQUESTED_ORDER_LENGTH,206474200,,100812
REQUESTED_ORDER_LENGTH,207125392,,100812
REQUESTED_ORDER_LENGTH,207980610,,100812
REQUESTED_ORDER_LENGTH,209721698,,2650.417027462896
REQUESTED_ORDER_LENGTH,210811602,,4037.135597703707
REQUESTED_ORDER_LENGTH,210851161,,4515.603485116974
REQUESTED_ORDER_LENGTH,211898283,,3048.028559486611
REQUESTED_ORDER_LENGTH,214342348,,4838.060584288838
REQUESTED_ORDER_LENGTH,214692063,,5255.081620575798
REQUESTED_ORDER_LENGTH,215750274,,100812
REQUESTED_ORDER_LENGTH,220780987,,100812
REQUESTED_ORDER_LENGTH,221583261,,2650.417027462896
REQUESTED_ORDER_LENGTH,221636754,,4037.135597703707
REQUESTED_ORDER_LENGTH,221707670,,4515.603485116974
REQUESTED_ORDER_LENGTH,223243961,,100812
REQUESTED_ORDER_LENGTH,223594362,,36575.99999999999
REQUESTED_ORDER_LENGTH,225334701,,100812
REQUESTED_ORDER_LENGTH,225363402,,100812
REQUESTED_ORDER_LENGTH,230047641,,30480
REQUESTED_ORDER_LENGTH,230794272,,100812
REQUESTED_ORDER_LENGTH,229934406,,100812
REQUESTED_ORDER_LENGTH,103532067,,1693.333337693665
REQUESTED_ORDER_LENGTH,105409665,,6096.000015697196
REQUESTED_ORDER_LENGTH,108778241,,2650.434789433563
REQUESTED_ORDER_LENGTH,114025726,,358588.23621748213
REQUESTED_ORDER_LENGTH,117274064,,3048
REQUESTED_ORDER_LENGTH,135648687,,2507.346928176535
REQUESTED_ORDER_LENGTH,135877833,,30480
REQUESTED_ORDER_LENGTH,141577924,,3048.000007848598
REQUESTED_ORDER_LENGTH,144196678,,304.8
REQUESTED_ORDER_LENGTH,147972594,,21336
REQUESTED_ORDER_LENGTH,153531837,,3048.000007848598
REQUESTED_ORDER_LENGTH,157746905,,3359.844883756557
REQUESTED_ORDER_LENGTH,159921698,,2438.4
REQUESTED_ORDER_LENGTH,164655582,,121.92
REQUESTED_ORDER_LENGTH,176463590,,2715.054979863342
REQUESTED_ORDER_LENGTH,177060029,,3048
REQUESTED_ORDER_LENGTH,178828420,,4037.135597703707
REQUESTED_ORDER_LENGTH,180794586,,2102.057001552472
REQUESTED_ORDER_LENGTH,187847624,,5913.660555884092
REQUESTED_ORDER_LENGTH,187920120,,36575.99999999999
REQUESTED_ORDER_LENGTH,188299371,,2650.417027462896
REQUESTED_ORDER_LENGTH,191254799,,4037.135597703707
REQUESTED_ORDER_LENGTH,195192164,,4450.180232299408
REQUESTED_ORDER_LENGTH,195964651,,100812
REQUESTED_ORDER_LENGTH,196326369,,100812
REQUESTED_ORDER_LENGTH,197740583,,100812
REQUESTED_ORDER_LENGTH,198553359,,100812
REQUESTED_ORDER_LENGTH,200497380,,2650.417027462896
REQUESTED_ORDER_LENGTH,202711658,,36575.99999999999
REQUESTED_ORDER_LENGTH,208471314,,100812
REQUESTED_ORDER_LENGTH,210522245,,2650.417027462896
REQUESTED_ORDER_LENGTH,210526834,,2650.417027462896
REQUESTED_ORDER_LENGTH,211562381,,2344.631293704125
REQUESTED_ORDER_LENGTH,216885666,,100812
REQUESTED_ORDER_LENGTH,218648791,,4838.060584288838
REQUESTED_ORDER_LENGTH,218656700,,4838.060584288838
REQUESTED_ORDER_LENGTH,220207384,,4037.135597703707
REQUESTED_ORDER_LENGTH,221438365,,1523.988677675677
REQUESTED_ORDER_LENGTH,223577959,,29146.5
REQUESTED_ORDER_LENGTH,223658196,,100812
REQUESTED_ORDER_LENGTH,223801776,,100812
REQUESTED_ORDER_LENGTH,232356011,,1905.009848932194
REQUESTED_ORDER_LENGTH,93968938,,1401.379313953378
REQUESTED_ORDER_LENGTH,94149549,,1976.37934338621
REQUESTED_ORDER_LENGTH,229218377,,100812
REQUESTED_ORDER_LENGTH,108404937,,3048
REQUESTED_ORDER_LENGTH,108822559,,1524.000003924299
REQUESTED_ORDER_LENGTH,111539375,,2650.434789433563
REQUESTED_ORDER_LENGTH,127739675,,3048
REQUESTED_ORDER_LENGTH,127833039,,3048.000007848598
REQUESTED_ORDER_LENGTH,136911442,,
REQUESTED_ORDER_LENGTH,142266550,,2650.434789433563
REQUESTED_ORDER_LENGTH,148447791,,3585.882362174821
REQUESTED_ORDER_LENGTH,154696863,,182.88
REQUESTED_ORDER_LENGTH,157736245,,3359.844883756557
REQUESTED_ORDER_LENGTH,172800098,,365.76
REQUESTED_ORDER_LENGTH,181085468,,5255.081620575798
REQUESTED_ORDER_LENGTH,181559326,,100812
REQUESTED_ORDER_LENGTH,183333534,,365.76
REQUESTED_ORDER_LENGTH,184059587,,36575.99999999999
REQUESTED_ORDER_LENGTH,186987508,,1228.249038938533
REQUESTED_ORDER_LENGTH,188954082,,2309.06317491346
REQUESTED_ORDER_LENGTH,190909698,,5255.081620575798
REQUESTED_ORDER_LENGTH,190944738,,3386.660470228096
REQUESTED_ORDER_LENGTH,191117273,,2650.417027462896
REQUESTED_ORDER_LENGTH,191190509,,2650.417027462896
REQUESTED_ORDER_LENGTH,193061507,,2650.417027462896
REQUESTED_ORDER_LENGTH,193231500,,4037.135597703707
REQUESTED_ORDER_LENGTH,194510633,,36575.99999999999
REQUESTED_ORDER_LENGTH,195554459,,5255.081620575798
REQUESTED_ORDER_LENGTH,206380101,,100812
REQUESTED_ORDER_LENGTH,206806029,,100812
REQUESTED_ORDER_LENGTH,209557308,,100812
REQUESTED_ORDER_LENGTH,209936300,,100812
REQUESTED_ORDER_LENGTH,212296372,,2650.417027462896
REQUESTED_ORDER_LENGTH,212328156,,100812
REQUESTED_ORDER_LENGTH,213899321,,100812
REQUESTED_ORDER_LENGTH,214141979,,100812
REQUESTED_ORDER_LENGTH,214767572,,5364.782614784152
REQUESTED_ORDER_LENGTH,215304513,,2131.543092481203
REQUESTED_ORDER_LENGTH,217695560,,4838.060584288838
REQUESTED_ORDER_LENGTH,218383924,,3686.244372856563
REQUESTED_ORDER_LENGTH,224889290,,100812
REQUESTED_ORDER_LENGTH,225883462,,1523.988677675677
REQUESTED_ORDER_LENGTH,232063353,,5333.04890405845
REQUESTED_ORDER_LENGTH,94716184,,1976.37934338621
REQUESTED_ORDER_LENGTH,103029577,,7171.764724349642
REQUESTED_ORDER_LENGTH,105597740,,5715.000014716122
REQUESTED_ORDER_LENGTH,106432724,,3048.000007848598
REQUESTED_ORDER_LENGTH,106975268,,4515.555567183108
REQUESTED_ORDER_LENGTH,114769242,,304.8
REQUESTED_ORDER_LENGTH,121465739,,2743.2
REQUESTED_ORDER_LENGTH,126765354,,304.8
REQUESTED_ORDER_LENGTH,136331659,,5792.836006476823
REQUESTED_ORDER_LENGTH,137016468,,3359.844883756557
REQUESTED_ORDER_LENGTH,142570311,,2650.434789433563
REQUESTED_ORDER_LENGTH,164007768,,3048.000007848598
REQUESTED_ORDER_LENGTH,176590019,,1905.009848932194
REQUESTED_ORDER_LENGTH,178708580,,42812
REQUESTED_ORDER_LENGTH,185570984,,100812
REQUESTED_ORDER_LENGTH,186505525,,2102.057001552472
REQUESTED_ORDER_LENGTH,187599670,,4838.060584288838
REQUESTED_ORDER_LENGTH,193351953,,2052.547038689534
REQUESTED_ORDER_LENGTH,195150546,,2921.584667523665
REQUESTED_ORDER_LENGTH,195219598,,2921.584667523665
REQUESTED_ORDER_LENGTH,195349170,,4450.180232299408
REQUESTED_ORDER_LENGTH,195787639,,100812
REQUESTED_ORDER_LENGTH,196133447,,100812
REQUESTED_ORDER_LENGTH,200988613,,100812
REQUESTED_ORDER_LENGTH,201722043,,5913.660555884092
REQUESTED_ORDER_LENGTH,204611540,,100812
REQUESTED_ORDER_LENGTH,204934114,,100812
REQUESTED_ORDER_LENGTH,206115191,,100812
REQUESTED_ORDER_LENGTH,208078590,,100812
REQUESTED_ORDER_LENGTH,208444503,,100812
REQUESTED_ORDER_LENGTH,210552587,,100812
REQUESTED_ORDER_LENGTH,211517356,,2344.631293704125
REQUESTED_ORDER_LENGTH,212237110,,100812
REQUESTED_ORDER_LENGTH,214174715,,100812
REQUESTED_ORDER_LENGTH,214982474,,2650.417027462896
REQUESTED_ORDER_LENGTH,214986505,,2650.417027462896
REQUESTED_ORDER_LENGTH,215847408,,100812
REQUESTED_ORDER_LENGTH,217109470,,2131.543092481203
REQUESTED_ORDER_LENGTH,217465661,,5255.081620575798
REQUESTED_ORDER_LENGTH,217699515,,4838.060584288838
REQUESTED_ORDER_LENGTH,218715411,,5255.081620575798
REQUESTED_ORDER_LENGTH,219167465,,100812
REQUESTED_ORDER_LENGTH,221284077,,100812
REQUESTED_ORDER_LENGTH,221505124,,3538.570417551309
REQUESTED_ORDER_LENGTH,222185660,,2131.543092481203
REQUESTED_ORDER_LENGTH,225743850,,1523.988677675677
REQUESTED_ORDER_LENGTH,230424550,,200500
REQUESTED_ORDER_LENGTH,230610372,,36575.99999999999
REQUESTED_ORDER_LENGTH,232123761,,1679.909956826314
REQUESTED_ORDER_LENGTH,232514487,,100812
REQUESTED_ORDER_LENGTH,94514504,,111
REQUESTED_ORDER_LENGTH,231516263,,2000
REQUESTED_ORDER_LENGTH,230882155,,100812
REQUESTED_ORDER_LENGTH,229898818,,100812
REQUESTED_ORDER_LENGTH,115173337,,4515.555567183108
REQUESTED_ORDER_LENGTH,116422274,,45.72
REQUESTED_ORDER_LENGTH,125287243,,6096.000015697196
REQUESTED_ORDER_LENGTH,133307129,,3952.75868677242
REQUESTED_ORDER_LENGTH,143761442,,304.8
REQUESTED_ORDER_LENGTH,154994947,,182.88
REQUESTED_ORDER_LENGTH,156120034,,1285.505868567726
REQUESTED_ORDER_LENGTH,157910902,,2650.434789433563
REQUESTED_ORDER_LENGTH,163362147,,121.92
REQUESTED_ORDER_LENGTH,164004643,,2650.434789433563
REQUESTED_ORDER_LENGTH,169744585,,121.92
REQUESTED_ORDER_LENGTH,173911456,,30480
REQUESTED_ORDER_LENGTH,179623538,,5792.7359091699
REQUESTED_ORDER_LENGTH,179967647,,1905.009848932194
REQUESTED_ORDER_LENGTH,183247587,,365.76
REQUESTED_ORDER_LENGTH,191591923,,2539.995352671072
REQUESTED_ORDER_LENGTH,193518099,,3048.028559486611
REQUESTED_ORDER_LENGTH,193866888,,4838.060584288838
REQUESTED_ORDER_LENGTH,198225499,,2650.417027462896
REQUESTED_ORDER_LENGTH,199678183,,100812
REQUESTED_ORDER_LENGTH,205812284,,100812
REQUESTED_ORDER_LENGTH,207116955,,100812
REQUESTED_ORDER_LENGTH,207688266,,100812
REQUESTED_ORDER_LENGTH,208295938,,100812
REQUESTED_ORDER_LENGTH,208969434,,100812
REQUESTED_ORDER_LENGTH,209823042,,100812
REQUESTED_ORDER_LENGTH,210477850,,2052.547038689534
REQUESTED_ORDER_LENGTH,211556635,,2650.417027462896
REQUESTED_ORDER_LENGTH,214048435,,100812
REQUESTED_ORDER_LENGTH,214350243,,4838.060584288838
REQUESTED_ORDER_LENGTH,216758968,,100812
REQUESTED_ORDER_LENGTH,216766020,,100812
REQUESTED_ORDER_LENGTH,217075270,,100812
REQUESTED_ORDER_LENGTH,220189737,,2344.631293704125
REQUESTED_ORDER_LENGTH,220203011,,2344.631293704125
REQUESTED_ORDER_LENGTH,222072958,,5255.081620575798
REQUESTED_ORDER_LENGTH,223139672,,100812
REQUESTED_ORDER_LENGTH,223227316,,100812
REQUESTED_ORDER_LENGTH,225766178,,1523.988677675677
REQUESTED_ORDER_LENGTH,226030538,,100812
REQUESTED_ORDER_LENGTH,226055604,,100812
REQUESTED_ORDER_LENGTH,230707234,,36575.99999999999
REQUESTED_ORDER_LENGTH,230899892,,100812
REQUESTED_ORDER_LENGTH,230822607,,100812
REQUESTED_ORDER_LENGTH,100049190,,107.576470865245
REQUESTED_ORDER_LENGTH,100796180,,3585.882362174821
REQUESTED_ORDER_LENGTH,103810143,,6096.000015697196
REQUESTED_ORDER_LENGTH,108841370,,1524.000003924299
REQUESTED_ORDER_LENGTH,109714403,,3585.882362174821
REQUESTED_ORDER_LENGTH,111864213,,358588.23621748213
REQUESTED_ORDER_LENGTH,115719136,,358588.23621748213
REQUESTED_ORDER_LENGTH,117840748,,3048
REQUESTED_ORDER_LENGTH,123086948,,2743.2
REQUESTED_ORDER_LENGTH,123776357,,15240.00003924299
REQUESTED_ORDER_LENGTH,124210884,,3952.75868677242
REQUESTED_ORDER_LENGTH,124576612,,15240.00003924299
REQUESTED_ORDER_LENGTH,133548481,,3048
REQUESTED_ORDER_LENGTH,134328807,,30480
REQUESTED_ORDER_LENGTH,159178370,,1401.379313953378
REQUESTED_ORDER_LENGTH,161350702,,7620
REQUESTED_ORDER_LENGTH,168856726,,4037.086103110726
REQUESTED_ORDER_LENGTH,173174759,,365.76
REQUESTED_ORDER_LENGTH,173378837,,3210.137084784147
REQUESTED_ORDER_LENGTH,173723908,,2132.044042679201
REQUESTED_ORDER_LENGTH,185593995,,100812
REQUESTED_ORDER_LENGTH,186518685,,2102.057001552472
REQUESTED_ORDER_LENGTH,186760107,,365.76
REQUESTED_ORDER_LENGTH,188033899,,2650.417027462896
REQUESTED_ORDER_LENGTH,188085384,,1523.988677675677
REQUESTED_ORDER_LENGTH,189045207,,4037.135597703707
REQUESTED_ORDER_LENGTH,189511975,,36575.99999999999
REQUESTED_ORDER_LENGTH,192774647,,1905.009848932194
REQUESTED_ORDER_LENGTH,194837414,,2099.913903529955
REQUESTED_ORDER_LENGTH,195298349,,5792.7359091699
REQUESTED_ORDER_LENGTH,195882004,,100812
REQUESTED_ORDER_LENGTH,198233310,,2650.417027462896
REQUESTED_ORDER_LENGTH,201370931,,1905.009848932194
REQUESTED_ORDER_LENGTH,201631332,,2099.913903529955
REQUESTED_ORDER_LENGTH,201699662,,2921.584667523665
REQUESTED_ORDER_LENGTH,202626273,,100812
REQUESTED_ORDER_LENGTH,204938318,,100812
REQUESTED_ORDER_LENGTH,207959914,,100812
REQUESTED_ORDER_LENGTH,208240057,,100812
REQUESTED_ORDER_LENGTH,209726161,,2650.417027462896
REQUESTED_ORDER_LENGTH,210885245,,2650.417027462896
REQUESTED_ORDER_LENGTH,211771802,,2650.417027462896
REQUESTED_ORDER_LENGTH,214994458,,2650.417027462896
REQUESTED_ORDER_LENGTH,216216424,,36575.99999999999
REQUESTED_ORDER_LENGTH,220215372,,4037.135597703707
REQUESTED_ORDER_LENGTH,220416738,,2131.543092481203
REQUESTED_ORDER_LENGTH,221534957,,2650.417027462896
REQUESTED_ORDER_LENGTH,222529898,,2650.417027462896
REQUESTED_ORDER_LENGTH,223316281,,29146.5
REQUESTED_ORDER_LENGTH,225966350,,100812
REQUESTED_ORDER_LENGTH,232085286,,100812
REQUESTED_ORDER_LENGTH,92360202,,3048.000007848598
REQUESTED_ORDER_LENGTH,230866932,,36575.99999999999
REQUESTED_ORDER_LENGTH,231524621,,2000
REQUESTED_ORDER_LENGTH,231545667,,2000
REQUESTED_ORDER_LENGTH,230956455,,100812
REQUESTED_ORDER_LENGTH,230885717,,100812
REQUESTED_ORDER_LENGTH,230949332,,100812
REQUESTED_ORDER_LENGTH,230836749,,100812
REQUESTED_ORDER_LENGTH,230903424,,100812
REQUESTED_ORDER_LENGTH,230917569,,100812
REQUESTED_ORDER_LENGTH,111802268,,6096
REQUESTED_ORDER_LENGTH,113641200,,358588.23621748213
REQUESTED_ORDER_LENGTH,117952819,,2743.2
REQUESTED_ORDER_LENGTH,121383350,,5255.172427325169
REQUESTED_ORDER_LENGTH,121907743,,304.8
REQUESTED_ORDER_LENGTH,128230414,,3048
REQUESTED_ORDER_LENGTH,132279740,,1524.000003924299
REQUESTED_ORDER_LENGTH,133094938,,56.0832
REQUESTED_ORDER_LENGTH,133337110,,30480
REQUESTED_ORDER_LENGTH,133989820,,3952.75868677242
REQUESTED_ORDER_LENGTH,136811848,,3359.844883756557
