PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_MASS_TOL,220149308,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221555098,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221587245,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222137260,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,225944220,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,230780186,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,232246731,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,232250227,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,232635446,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,94560668,9137.3265916,7470.5829788
REQUESTED_ORDER_MASS_TOL,94827702,471736.06488320004,471736.06488320004
REQUESTED_ORDER_MASS_TOL,96061283,233600.06998967996,222260.26076687997
REQUESTED_ORDER_MASS_TOL,99493581,4553.7816564,3720.40985
REQUESTED_ORDER_MASS_TOL,232685910,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,230896301,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,229605915,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,100252173,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,102803589,185972.8717328,176901.02433120002
REQUESTED_ORDER_MASS_TOL,105277443,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,105818307,217724.33763840002,145149.5584256
REQUESTED_ORDER_MASS_TOL,106966553,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,108812931,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,111614754,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,112206924,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,124213379,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,125553433,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,126627859,1496854.8212640001,1224699.3992159999
REQUESTED_ORDER_MASS_TOL,131944946,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,132234206,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,136655932,102000,99000
REQUESTED_ORDER_MASS_TOL,144360723,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,157214972,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,159507922,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,159698022,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,162802757,1357148.3677847036,1233771.2434406396
REQUESTED_ORDER_MASS_TOL,169639015,3013.667699051328,2739.69790822848
REQUESTED_ORDER_MASS_TOL,171591945,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,173779752,17782.446528,16165.86048
REQUESTED_ORDER_MASS_TOL,178895642,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,179026034,102000,99000
REQUESTED_ORDER_MASS_TOL,185262686,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,185665800,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,187245507,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,188100597,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,188228156,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,188433813,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190772782,1137001.536000000,1033637.760000000
REQUESTED_ORDER_MASS_TOL,193292525,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194003379,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194678466,102000,99000
REQUESTED_ORDER_MASS_TOL,194775304,102000,99000
REQUESTED_ORDER_MASS_TOL,195290377,102000,99000
REQUESTED_ORDER_MASS_TOL,195839830,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,197740583,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,197830047,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,198924558,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,200150891,1778244.652800000,1616586.048000000
REQUESTED_ORDER_MASS_TOL,201387190,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,204687401,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,205886529,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,205903663,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,206315966,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,215229273,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215245521,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215309390,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,216005850,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,218260292,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,219368458,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222763064,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,232047233,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,232204944,102000,99000
REQUESTED_ORDER_MASS_TOL,94973610,95254.397716800013,86182.5503152
REQUESTED_ORDER_MASS_TOL,94990305,471736.06488320004,435448.6752768
REQUESTED_ORDER_MASS_TOL,233046541,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,229218377,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,222988042,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,231360902,49436.2,44942
REQUESTED_ORDER_MASS_TOL,230999209,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,108150360,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,110503609,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,132113427,259454.83501766395,235868.03183423995
REQUESTED_ORDER_MASS_TOL,135513667,102000,99000
REQUESTED_ORDER_MASS_TOL,140954618,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,163524242,4590.35477338944,4173.0497939904
REQUESTED_ORDER_MASS_TOL,185830588,5280845.0772,4800768.252
REQUESTED_ORDER_MASS_TOL,190501741,1596636.888000000,1451488.080000000
REQUESTED_ORDER_MASS_TOL,190975651,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191121734,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191841236,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193139992,1915964.265600000,1741785.696000000
REQUESTED_ORDER_MASS_TOL,197521361,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,198160858,3300514.3116,3000467.556
REQUESTED_ORDER_MASS_TOL,198693497,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,201314554,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,201420608,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,202154947,1915964.265600000,1741785.696000000
REQUESTED_ORDER_MASS_TOL,202649352,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,204629766,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,206595411,2079358.3932,1890325.812
REQUESTED_ORDER_MASS_TOL,207674670,4290679.694399999,3900617.904
REQUESTED_ORDER_MASS_TOL,208351410,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,209255452,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,209329714,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,210024509,102000,99000
REQUESTED_ORDER_MASS_TOL,211470880,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,212323438,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,213536547,2079358.3932,1890325.812
REQUESTED_ORDER_MASS_TOL,213584512,1596636.888000000,1451488.080000000
REQUESTED_ORDER_MASS_TOL,213913341,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,218343111,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218373972,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220845473,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221750455,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,223668838,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,232321340,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,232646160,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,108869782,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,110988946,15966.451385702398,14514.955805183998
REQUESTED_ORDER_MASS_TOL,115209740,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,118653752,134716.93356686396,122469.93960623997
REQUESTED_ORDER_MASS_TOL,120295276,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,128230414,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,133020498,102000,99000
REQUESTED_ORDER_MASS_TOL,140603188,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,153542254,102000,99000
REQUESTED_ORDER_MASS_TOL,159395285,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,169959940,2694.33867133728,2449.3987921248
REQUESTED_ORDER_MASS_TOL,178236356,49436.2,44942
REQUESTED_ORDER_MASS_TOL,187297984,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,187664930,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,187923669,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,187927206,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,193456150,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193573426,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193741477,102000,99000
REQUESTED_ORDER_MASS_TOL,195952261,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,198852997,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,200128298,1778244.652800000,1616586.048000000
REQUESTED_ORDER_MASS_TOL,201829158,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,204637059,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,204842949,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,205830420,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,206299825,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,207889604,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,210701635,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214109191,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,214212197,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,215124492,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217720086,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217837141,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218815387,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221094727,102000,99000
REQUESTED_ORDER_MASS_TOL,221229894,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221669946,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222729418,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,222807728,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,225518719,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,231975461,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,231995266,102000,99000
REQUESTED_ORDER_MASS_TOL,113028970,1596645.1385702395,1451495.5805183998
REQUESTED_ORDER_MASS_TOL,122774452,179622.57808915199,163293.25280831998
REQUESTED_ORDER_MASS_TOL,128222853,95254.397716800013,86182.5503152
REQUESTED_ORDER_MASS_TOL,139130694,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,143954821,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,148455264,102000,99000
REQUESTED_ORDER_MASS_TOL,154686192,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,156890310,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,174664453,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,176166025,102000,99000
REQUESTED_ORDER_MASS_TOL,176640195,102000,99000
REQUESTED_ORDER_MASS_TOL,177060029,114759.6384000000,104326.9440000000
REQUESTED_ORDER_MASS_TOL,180455416,1915964.265600000,1741785.696000000
REQUESTED_ORDER_MASS_TOL,183417316,9040.89225599999,8218.99296
REQUESTED_ORDER_MASS_TOL,186954918,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,189230617,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194224169,102000,99000
REQUESTED_ORDER_MASS_TOL,196091547,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,196538951,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,197277084,6601139.5164,6001035.924000000
REQUESTED_ORDER_MASS_TOL,201451358,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,205015999,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,205224219,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,205839636,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,206067027,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,209991433,102000,99000
REQUESTED_ORDER_MASS_TOL,214286946,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,216371360,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,217071684,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,217255804,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220223461,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222008924,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,223206762,13771.156608,12519.23328
REQUESTED_ORDER_MASS_TOL,223295724,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,223362160,1429625.0407949998,1387985.476500000
REQUESTED_ORDER_MASS_TOL,223801776,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,225994950,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,230089531,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,230577098,350434.6560000000,318576.9600000000
REQUESTED_ORDER_MASS_TOL,231987839,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,232622252,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,94531097,9137.3265916,7470.5829788
REQUESTED_ORDER_MASS_TOL,95023746,233165.52611919998,221915.00673279998
REQUESTED_ORDER_MASS_TOL,103756914,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,115229619,217043.94852439191,197312.68047671995
REQUESTED_ORDER_MASS_TOL,121383350,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,128707167,453592.37008,453592.37008
REQUESTED_ORDER_MASS_TOL,154429940,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,170145560,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,176427113,5575.949,4850.903
REQUESTED_ORDER_MASS_TOL,176547550,132000,120000
REQUESTED_ORDER_MASS_TOL,177095527,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,177405860,19159.642656,17417.85696
REQUESTED_ORDER_MASS_TOL,177478913,1147093.464000000,1042812.240000000
REQUESTED_ORDER_MASS_TOL,178708580,946102.3879999999,860093.0800000000
REQUESTED_ORDER_MASS_TOL,181061791,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,183274763,9040.89225599999,8218.99296
REQUESTED_ORDER_MASS_TOL,185630513,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,187494026,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,187778308,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,189554833,17782.446528,16165.86048
REQUESTED_ORDER_MASS_TOL,190131461,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191091365,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191135116,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,192958643,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193030299,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194069572,102000,99000
REQUESTED_ORDER_MASS_TOL,194202201,102000,99000
REQUESTED_ORDER_MASS_TOL,194497093,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194762210,102000,99000
REQUESTED_ORDER_MASS_TOL,195098553,102000,99000
REQUESTED_ORDER_MASS_TOL,197939560,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,198337731,102000,99000
REQUESTED_ORDER_MASS_TOL,198487234,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,198544077,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,198955185,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,199070467,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,201024495,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,205998393,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,210816180,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211226489,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211273562,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211496590,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,212296372,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,213934251,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,216503016,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,218418484,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220311200,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221089792,102000,99000
REQUESTED_ORDER_MASS_TOL,221354997,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,221575144,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221952871,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222075888,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,223291631,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,103065216,184731.74252795998,177673.38096054
REQUESTED_ORDER_MASS_TOL,104013865,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,111518382,149685.48174095994,136077.71067359997
REQUESTED_ORDER_MASS_TOL,119757585,2993.709634819199,2721.554213471999
REQUESTED_ORDER_MASS_TOL,122871390,179622.57808915199,163293.25280831998
REQUESTED_ORDER_MASS_TOL,123787087,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,127349313,399161.28567040001,326586.50645760004
REQUESTED_ORDER_MASS_TOL,133317329,102000,99000
REQUESTED_ORDER_MASS_TOL,133928250,102000,99000
REQUESTED_ORDER_MASS_TOL,137010124,102000,99000
REQUESTED_ORDER_MASS_TOL,137153375,102000,99000
REQUESTED_ORDER_MASS_TOL,141149329,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,141985831,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,153799640,17600,16000
REQUESTED_ORDER_MASS_TOL,156087397,20656.596480252476,18778.724072956797
REQUESTED_ORDER_MASS_TOL,162912431,31900,26100
REQUESTED_ORDER_MASS_TOL,170302381,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,176556668,132000,120000
REQUESTED_ORDER_MASS_TOL,177168158,4850.903,2416.82
REQUESTED_ORDER_MASS_TOL,178398089,13771.156608,12519.23328
REQUESTED_ORDER_MASS_TOL,180578208,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,180895794,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,183840291,946102.3879999999,860093.0800000000
REQUESTED_ORDER_MASS_TOL,189190482,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191027931,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191126207,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194476400,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194714942,102000,99000
REQUESTED_ORDER_MASS_TOL,195844551,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,196081827,2557973.444400000,2325430.404
REQUESTED_ORDER_MASS_TOL,196344942,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,198191936,102000,99000
REQUESTED_ORDER_MASS_TOL,204373603,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,204714877,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,205362886,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,205899382,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,206824273,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,207032189,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,207177357,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,211612381,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,212121337,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,213491163,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214015647,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,214738939,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215348612,102000,99000
REQUESTED_ORDER_MASS_TOL,216345767,4719614.592,4290558.72
REQUESTED_ORDER_MASS_TOL,217886887,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218715411,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,219694022,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,95285418,3720.40985,2887.0380436
REQUESTED_ORDER_MASS_TOL,105061908,336384.10078513913,320054.77550430718
REQUESTED_ORDER_MASS_TOL,106772209,9979032.1160639971,9071847.3782399985
REQUESTED_ORDER_MASS_TOL,107238194,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,108335044,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,108552742,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,114845425,199580.64232127994,181436.94756479995
REQUESTED_ORDER_MASS_TOL,116043462,2993.709634819199,2721.554213471999
REQUESTED_ORDER_MASS_TOL,117463145,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,147269956,94760.390022537918,86145.809111398121
REQUESTED_ORDER_MASS_TOL,147430727,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,152424591,114758.86933473598,104326.24484975998
REQUESTED_ORDER_MASS_TOL,158156068,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,168832194,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,171887696,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,173624942,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,176789618,11370.01536,10336.3776
REQUESTED_ORDER_MASS_TOL,178966916,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,181497397,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,181519843,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,183238537,9040.89225599999,8218.99296
REQUESTED_ORDER_MASS_TOL,190919180,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193734233,102000,99000
REQUESTED_ORDER_MASS_TOL,194514676,2971653.696000000,2701503.359999999
REQUESTED_ORDER_MASS_TOL,194650510,102000,99000
REQUESTED_ORDER_MASS_TOL,195377670,102000,99000
REQUESTED_ORDER_MASS_TOL,199330813,102000,99000
REQUESTED_ORDER_MASS_TOL,199978001,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,202159060,1915964.265600000,1741785.696000000
REQUESTED_ORDER_MASS_TOL,204777353,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,205150389,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,209431911,102000,99000
REQUESTED_ORDER_MASS_TOL,210518330,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211213736,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211244148,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218022070,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218923362,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,223081537,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,223162248,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,224339303,1429625.0407949998,1387985.476500000
REQUESTED_ORDER_MASS_TOL,94659308,216498.08999119998,199860.4171420000
REQUESTED_ORDER_MASS_TOL,96915995,1995.806428352,1632.932532288
REQUESTED_ORDER_MASS_TOL,222995759,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,107428959,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,120192113,179622.57808915199,163293.25280831998
REQUESTED_ORDER_MASS_TOL,128041219,139706.44962489596,114305.27696582397
REQUESTED_ORDER_MASS_TOL,131984960,259454.83501766395,235868.03183423995
REQUESTED_ORDER_MASS_TOL,133019271,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,133046901,1043262.4484975999,1043262.4484975999
REQUESTED_ORDER_MASS_TOL,136402716,102000,99000
REQUESTED_ORDER_MASS_TOL,136671667,102000,99000
REQUESTED_ORDER_MASS_TOL,144646809,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,157878421,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,159929201,75808.312018030352,68916.647289118497
REQUESTED_ORDER_MASS_TOL,175418237,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,176003893,3159.129,2416.82
REQUESTED_ORDER_MASS_TOL,176170020,102000,99000
REQUESTED_ORDER_MASS_TOL,178531980,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,184400305,946102.3879999999,860093.0800000000
REQUESTED_ORDER_MASS_TOL,185700721,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,185805281,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,187729701,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,196901630,2227844.388000000,2025313.08
