PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_MASS,217075270,,3450593.136000000
REQUESTED_ORDER_MASS,217153746,,90718.474016
REQUESTED_ORDER_MASS,218126225,,90718.474016
REQUESTED_ORDER_MASS,219848997,,90718.474016
REQUESTED_ORDER_MASS,219853420,,90718.474016
REQUESTED_ORDER_MASS,221488030,,90718.474016
REQUESTED_ORDER_MASS,222145809,,90718.474016
REQUESTED_ORDER_MASS,222599562,,3960701.856000000
REQUESTED_ORDER_MASS,225073114,,238105
REQUESTED_ORDER_MASS,225609079,,90718.474016
REQUESTED_ORDER_MASS,225846897,,90718.474016
REQUESTED_ORDER_MASS,230684945,,90718.474016
REQUESTED_ORDER_MASS,92623898,,2721.55422048
REQUESTED_ORDER_MASS,92826310,,9071.8474016
REQUESTED_ORDER_MASS,98704732,,45359.237008
REQUESTED_ORDER_MASS,232921807,,597834.2400000000
REQUESTED_ORDER_MASS,233060862,,3450593.136000000
REQUESTED_ORDER_MASS,229948548,,90718.474016
REQUESTED_ORDER_MASS,230850894,,3450593.136000000
REQUESTED_ORDER_MASS,229620177,,3450593.136000000
REQUESTED_ORDER_MASS,105359605,,181436.948032
REQUESTED_ORDER_MASS,116074923,,2721.554213471999
REQUESTED_ORDER_MASS,119135392,,122469.93960623997
REQUESTED_ORDER_MASS,122936053,,163293.25280831998
REQUESTED_ORDER_MASS,128111752,,127005.86329535995
REQUESTED_ORDER_MASS,132793519,,197312.68047671995
REQUESTED_ORDER_MASS,133474738,,100000
REQUESTED_ORDER_MASS,143667634,,10432.624484975999
REQUESTED_ORDER_MASS,144407523,,100000
REQUESTED_ORDER_MASS,146775413,,86145.809111398121
REQUESTED_ORDER_MASS,148761696,,312978.73454927996
REQUESTED_ORDER_MASS,154984277,,6259.574690985599
REQUESTED_ORDER_MASS,156999037,,13000
REQUESTED_ORDER_MASS,169111689,,90718.474016
REQUESTED_ORDER_MASS,176789618,,10336.3776
REQUESTED_ORDER_MASS,180005571,,90718.474016
REQUESTED_ORDER_MASS,186688167,,4800768.252
REQUESTED_ORDER_MASS,187729701,,90718.474016
REQUESTED_ORDER_MASS,189383577,,1616586.048000000
REQUESTED_ORDER_MASS,190866406,,90718.474016
REQUESTED_ORDER_MASS,191359573,,90718.474016
REQUESTED_ORDER_MASS,191698890,,90718.474016
REQUESTED_ORDER_MASS,194874896,,100000
REQUESTED_ORDER_MASS,195980037,,2265346.452
REQUESTED_ORDER_MASS,197348555,,1740317.556
REQUESTED_ORDER_MASS,197551674,,2025313.08
REQUESTED_ORDER_MASS,198381310,,3960701.856000000
REQUESTED_ORDER_MASS,198780868,,2265346.452
REQUESTED_ORDER_MASS,199128062,,90718.474016
REQUESTED_ORDER_MASS,200759782,,90718.474016
REQUESTED_ORDER_MASS,201002453,,1740317.556
REQUESTED_ORDER_MASS,205684846,,2025313.08
REQUESTED_ORDER_MASS,205865536,,3000467.556
REQUESTED_ORDER_MASS,206904045,,2025313.08
REQUESTED_ORDER_MASS,208854779,,3450593.136000000
REQUESTED_ORDER_MASS,211273562,,90718.474016
REQUESTED_ORDER_MASS,211668197,,90718.474016
REQUESTED_ORDER_MASS,215221794,,90718.474016
REQUESTED_ORDER_MASS,217711433,,90718.474016
REQUESTED_ORDER_MASS,218236348,,90718.474016
REQUESTED_ORDER_MASS,219603294,,90718.474016
REQUESTED_ORDER_MASS,220914506,,90718.474016
REQUESTED_ORDER_MASS,222047737,,90718.474016
REQUESTED_ORDER_MASS,222590983,,631411.48799999989
REQUESTED_ORDER_MASS,230497661,,100000
REQUESTED_ORDER_MASS,94990305,,453592.37008
REQUESTED_ORDER_MASS,95001486,,226796.1844560000
REQUESTED_ORDER_MASS,229768975,,252419.586
REQUESTED_ORDER_MASS,229909524,,3450593.136000000
REQUESTED_ORDER_MASS,107861212,,90718.474016
REQUESTED_ORDER_MASS,112197631,,77110.702715039981
REQUESTED_ORDER_MASS,122096367,,145149.55805183996
REQUESTED_ORDER_MASS,122720605,,163293.25280831998
REQUESTED_ORDER_MASS,122763699,,163293.25280831998
REQUESTED_ORDER_MASS,133476206,,1043262.4484975999
REQUESTED_ORDER_MASS,141766915,,90718.474016
REQUESTED_ORDER_MASS,142860850,,10432.624484975999
REQUESTED_ORDER_MASS,148447791,,90718.474016
REQUESTED_ORDER_MASS,157561608,,12519.149381971198
REQUESTED_ORDER_MASS,157757565,,13000
REQUESTED_ORDER_MASS,158401630,,6259.574690985599
REQUESTED_ORDER_MASS,169552627,,4898.7975842496
REQUESTED_ORDER_MASS,173574147,,90718.474016
REQUESTED_ORDER_MASS,175418237,,90718.474016
REQUESTED_ORDER_MASS,177214021,,1578.52872
REQUESTED_ORDER_MASS,178523758,,90718.474016
REQUESTED_ORDER_MASS,178762814,,90718.474016
REQUESTED_ORDER_MASS,181128216,,90718.474016
REQUESTED_ORDER_MASS,181936424,,90718.474016
REQUESTED_ORDER_MASS,192057009,,90718.474016
REQUESTED_ORDER_MASS,201341470,,90718.474016
REQUESTED_ORDER_MASS,204990964,,4455688.776000000
REQUESTED_ORDER_MASS,205373185,,4455688.776000000
REQUESTED_ORDER_MASS,205427664,,2265346.452
REQUESTED_ORDER_MASS,205933714,,3900617.904
REQUESTED_ORDER_MASS,207932675,,3450593.136000000
REQUESTED_ORDER_MASS,208457905,,6001035.924000000
REQUESTED_ORDER_MASS,209071792,,1740317.556
REQUESTED_ORDER_MASS,209163855,,2265346.452
REQUESTED_ORDER_MASS,210710469,,90718.474016
REQUESTED_ORDER_MASS,211528694,,90718.474016
REQUESTED_ORDER_MASS,211953380,,90718.474016
REQUESTED_ORDER_MASS,213978241,,2265346.452
REQUESTED_ORDER_MASS,214912461,,90718.474016
REQUESTED_ORDER_MASS,215444259,,4762100
REQUESTED_ORDER_MASS,216216424,,618500.1599999999
REQUESTED_ORDER_MASS,220149308,,90718.474016
REQUESTED_ORDER_MASS,221559122,,90718.474016
REQUESTED_ORDER_MASS,221726754,,90718.474016
REQUESTED_ORDER_MASS,94603906,,8303.9547852
REQUESTED_ORDER_MASS,95325892,,90718.474016
REQUESTED_ORDER_MASS,97011023,,226498.551668
REQUESTED_ORDER_MASS,98331536,,45359.237008
REQUESTED_ORDER_MASS,99481382,,4535.9237008
REQUESTED_ORDER_MASS,230843819,,3450593.136000000
REQUESTED_ORDER_MASS,230896301,,3450593.136000000
REQUESTED_ORDER_MASS,233007279,,100000
REQUESTED_ORDER_MASS,226242216,,3450593.136000000
REQUESTED_ORDER_MASS,230917569,,3450593.136000000
REQUESTED_ORDER_MASS,230906959,,3450593.136000000
REQUESTED_ORDER_MASS,231600309,,44942
REQUESTED_ORDER_MASS,104440823,,181436.948032
REQUESTED_ORDER_MASS,109986784,,14514.955805183998
REQUESTED_ORDER_MASS,110420632,,77110.702715039981
REQUESTED_ORDER_MASS,115219606,,197312.68047671995
REQUESTED_ORDER_MASS,118309070,,122469.93960623997
REQUESTED_ORDER_MASS,118805171,,122469.93960623997
REQUESTED_ORDER_MASS,125236445,,90718.474016
REQUESTED_ORDER_MASS,125317856,,362873.896064
REQUESTED_ORDER_MASS,130212822,,77110.702715039981
REQUESTED_ORDER_MASS,133129938,,100000
REQUESTED_ORDER_MASS,140954618,,10432.624484975999
REQUESTED_ORDER_MASS,159743433,,90718.474016
REQUESTED_ORDER_MASS,160056942,,100000
REQUESTED_ORDER_MASS,161402971,,12519.149381971198
REQUESTED_ORDER_MASS,165851003,,90718.474016
REQUESTED_ORDER_MASS,177491682,,1042812.240000000
REQUESTED_ORDER_MASS,180523346,,3450593.136000000
REQUESTED_ORDER_MASS,185763597,,2265346.452
REQUESTED_ORDER_MASS,187282109,,90718.474016
REQUESTED_ORDER_MASS,187313859,,90718.474016
REQUESTED_ORDER_MASS,189054953,,90718.474016
REQUESTED_ORDER_MASS,189175504,,90718.474016
REQUESTED_ORDER_MASS,191389474,,90718.474016
REQUESTED_ORDER_MASS,191716277,,90718.474016
REQUESTED_ORDER_MASS,193160506,,1741785.696000000
REQUESTED_ORDER_MASS,193385950,,90718.474016
REQUESTED_ORDER_MASS,193859228,,90718.474016
REQUESTED_ORDER_MASS,195077921,,100000
REQUESTED_ORDER_MASS,195450753,,100000
REQUESTED_ORDER_MASS,198739166,,100000
REQUESTED_ORDER_MASS,205903663,,2265346.452
REQUESTED_ORDER_MASS,206045053,,2265346.452
REQUESTED_ORDER_MASS,206771946,,3450593.136000000
REQUESTED_ORDER_MASS,207564047,,4800768.252
REQUESTED_ORDER_MASS,207745335,,2325430.404
REQUESTED_ORDER_MASS,208082951,,2265346.452
REQUESTED_ORDER_MASS,209452911,,3450593.136000000
REQUESTED_ORDER_MASS,212198474,,90718.474016
REQUESTED_ORDER_MASS,213368518,,90718.474016
REQUESTED_ORDER_MASS,213555942,,1890325.812
REQUESTED_ORDER_MASS,214514581,,90718.474016
REQUESTED_ORDER_MASS,214887771,,90718.474016
REQUESTED_ORDER_MASS,216345767,,4290558.72
REQUESTED_ORDER_MASS,217311522,,90718.474016
REQUESTED_ORDER_MASS,218017658,,90718.474016
REQUESTED_ORDER_MASS,218031441,,90718.474016
REQUESTED_ORDER_MASS,218264278,,90718.474016
REQUESTED_ORDER_MASS,218378948,,90718.474016
REQUESTED_ORDER_MASS,219410707,,90718.474016
REQUESTED_ORDER_MASS,219472219,,90718.474016
REQUESTED_ORDER_MASS,220319613,,90718.474016
REQUESTED_ORDER_MASS,221496581,,90718.474016
REQUESTED_ORDER_MASS,222103585,,90718.474016
REQUESTED_ORDER_MASS,222511485,,618500.1599999999
REQUESTED_ORDER_MASS,224602954,,3422765.772
REQUESTED_ORDER_MASS,225622833,,90718.474016
REQUESTED_ORDER_MASS,230047641,,1043269.440000000
REQUESTED_ORDER_MASS,230614586,,705185.2799999999
REQUESTED_ORDER_MASS,232582674,,100000
REQUESTED_ORDER_MASS,232595040,,90718.474016
REQUESTED_ORDER_MASS,95358673,,90718.474016
REQUESTED_ORDER_MASS,107869876,,36287.389512959991
REQUESTED_ORDER_MASS,110116871,,104326.24484975998
REQUESTED_ORDER_MASS,111549167,,90718.474016
REQUESTED_ORDER_MASS,118966306,,122469.93960623997
REQUESTED_ORDER_MASS,123242495,,907184.74016
REQUESTED_ORDER_MASS,137014248,,100000
REQUESTED_ORDER_MASS,139972462,,10432624.484975999
REQUESTED_ORDER_MASS,149744481,,77110.702715039981
REQUESTED_ORDER_MASS,154436777,,6259.574690985599
REQUESTED_ORDER_MASS,156249946,,18778.724072956797
REQUESTED_ORDER_MASS,157605014,,6259.574690985599
REQUESTED_ORDER_MASS,157900058,,6259.574690985599
REQUESTED_ORDER_MASS,159392791,,90718.474016
REQUESTED_ORDER_MASS,160204692,,260815.61212439998
REQUESTED_ORDER_MASS,162735290,,77110.702715039981
REQUESTED_ORDER_MASS,178704664,,860093.0800000000
REQUESTED_ORDER_MASS,185382154,,3450593.136000000
REQUESTED_ORDER_MASS,185809498,,2265346.452
REQUESTED_ORDER_MASS,187075580,,90718.474016
REQUESTED_ORDER_MASS,187864444,,90718.474016
REQUESTED_ORDER_MASS,188912712,,90718.474016
REQUESTED_ORDER_MASS,188993910,,90718.474016
REQUESTED_ORDER_MASS,189323214,,90718.474016
REQUESTED_ORDER_MASS,191148516,,90718.474016
REQUESTED_ORDER_MASS,191353104,,90718.474016
REQUESTED_ORDER_MASS,191566746,,90718.474016
REQUESTED_ORDER_MASS,191771379,,90718.474016
REQUESTED_ORDER_MASS,192435497,,90718.474016
REQUESTED_ORDER_MASS,193866888,,90718.474016
REQUESTED_ORDER_MASS,195853936,,2265346.452
REQUESTED_ORDER_MASS,196761604,,3600601.392000000
REQUESTED_ORDER_MASS,197687297,,3450593.136000000
REQUESTED_ORDER_MASS,198702419,,2265346.452
REQUESTED_ORDER_MASS,202508936,,6314.11488
REQUESTED_ORDER_MASS,205519557,,2265346.452
REQUESTED_ORDER_MASS,205977405,,3450593.136000000
REQUESTED_ORDER_MASS,206655957,,3450593.136000000
REQUESTED_ORDER_MASS,211253823,,90718.474016
REQUESTED_ORDER_MASS,211343607,,90718.474016
REQUESTED_ORDER_MASS,212228128,,4455688.776000000
REQUESTED_ORDER_MASS,216282575,,2848947.12
REQUESTED_ORDER_MASS,217452203,,90718.474016
REQUESTED_ORDER_MASS,217550805,,90718.474016
REQUESTED_ORDER_MASS,217857866,,90718.474016
REQUESTED_ORDER_MASS,218403754,,90718.474016
REQUESTED_ORDER_MASS,218811168,,90718.474016
REQUESTED_ORDER_MASS,218893691,,90718.474016
REQUESTED_ORDER_MASS,221109524,,100000
REQUESTED_ORDER_MASS,221665748,,90718.474016
REQUESTED_ORDER_MASS,223775398,,3450593.136000000
REQUESTED_ORDER_MASS,225795209,,90718.474016
REQUESTED_ORDER_MASS,229987702,,12519.149381971198
REQUESTED_ORDER_MASS,231677957,,90718.474016
REQUESTED_ORDER_MASS,232092469,,3450593.136000000
REQUESTED_ORDER_MASS,95084196,,453592.37008
REQUESTED_ORDER_MASS,108523787,,14514.955805183998
REQUESTED_ORDER_MASS,109026957,,90718.473782399975
REQUESTED_ORDER_MASS,120355213,,163293.25280831998
REQUESTED_ORDER_MASS,131730379,,90718.474016
REQUESTED_ORDER_MASS,135982725,,521631.22424879996
REQUESTED_ORDER_MASS,137240437,,100000
REQUESTED_ORDER_MASS,148470216,,100000
REQUESTED_ORDER_MASS,155058861,,9979.032141760001
REQUESTED_ORDER_MASS,160012565,,9071847.4016000013
REQUESTED_ORDER_MASS,164010861,,90718.474016
REQUESTED_ORDER_MASS,164636837,,2449.3987921248
REQUESTED_ORDER_MASS,169156681,,2449.3987921248
REQUESTED_ORDER_MASS,173687222,,16165.86048
REQUESTED_ORDER_MASS,183417316,,8218.99296
REQUESTED_ORDER_MASS,184412879,,860093.0800000000
REQUESTED_ORDER_MASS,187128951,,90718.474016
REQUESTED_ORDER_MASS,190837163,,821899.29599999985
REQUESTED_ORDER_MASS,193135882,,1741785.696000000
REQUESTED_ORDER_MASS,193456150,,90718.474016
REQUESTED_ORDER_MASS,196967652,,90718.474016
REQUESTED_ORDER_MASS,199742761,,1740317.556
REQUESTED_ORDER_MASS,200801755,,90718.474016
REQUESTED_ORDER_MASS,206075766,,4455688.776000000
REQUESTED_ORDER_MASS,206689684,,3450593.136000000
REQUESTED_ORDER_MASS,207994599,,2325430.404
REQUESTED_ORDER_MASS,208859364,,3450593.136000000
REQUESTED_ORDER_MASS,211021785,,90718.474016
REQUESTED_ORDER_MASS,211980398,,90718.474016
REQUESTED_ORDER_MASS,212259710,,90718.474016
REQUESTED_ORDER_MASS,213504888,,90718.474016
REQUESTED_ORDER_MASS,214141979,,2265346.452
REQUESTED_ORDER_MASS,217025756,,618500.1599999999
REQUESTED_ORDER_MASS,217175537,,90718.474016
REQUESTED_ORDER_MASS,217377332,,90718.474016
REQUESTED_ORDER_MASS,218668616,,90718.474016
REQUESTED_ORDER_MASS,218910591,,90718.474016
REQUESTED_ORDER_MASS,220700658,,2265346.452
REQUESTED_ORDER_MASS,221241277,,90718.474016
REQUESTED_ORDER_MASS,221293500,,2265346.452
REQUESTED_ORDER_MASS,221364420,,2265346.452
REQUESTED_ORDER_MASS,223022742,,12519.23328
REQUESTED_ORDER_MASS,225783409,,90718.474016
REQUESTED_ORDER_MASS,110183479,,104326.24484975998
REQUESTED_ORDER_MASS,119407592,,122469.93960623997
REQUESTED_ORDER_MASS,123402873,,90718.474016
REQUESTED_ORDER_MASS,135383096,,100000
REQUESTED_ORDER_MASS,142836205,,90718.474016
REQUESTED_ORDER_MASS,145084249,,730283.71394831989
REQUESTED_ORDER_MASS,147748054,,730283.71394831989
REQUESTED_ORDER_MASS,148840999,,90718.473782399975
REQUESTED_ORDER_MASS,162344869,,1814369.4756479996
REQUESTED_ORDER_MASS,168340116,,2449.3987921248
REQUESTED_ORDER_MASS,169956610,,3674.098188187199
REQUESTED_ORDER_MASS,179676168,,843698.59199999983
REQUESTED_ORDER_MASS,180507395,,2025313.08
REQUESTED_ORDER_MASS,181438877,,526176.2400000000
REQUESTED_ORDER_MASS,185288759,,3450593.136000000
REQUESTED_ORDER_MASS,186514294,,90718.474016
REQUESTED_ORDER_MASS,187054057,,90718.474016
REQUESTED_ORDER_MASS,188269602,,90718.474016
REQUESTED_ORDER_MASS,189378918,,1616586.048000000
REQUESTED_ORDER_MASS,191531862,,90718.474016
REQUESTED_ORDER_MASS,191681817,,90718.474016
REQUESTED_ORDER_MASS,192032003,,90718.474016
REQUESTED_ORDER_MASS,192060142,,90718.474016
REQUESTED_ORDER_MASS,192069571,,8218.99296
REQUESTED_ORDER_MASS,193613501,,90718.474016
REQUESTED_ORDER_MASS,194141210,,100000
REQUESTED_ORDER_MASS,194849842,,100000
REQUESTED_ORDER_MASS,195706278,,90718.474016
REQUESTED_ORDER_MASS,196836849,,2265346.452
REQUESTED_ORDER_MASS,198478277,,3450593.136000000
REQUESTED_ORDER_MASS,200412743,,90718.474016
REQUESTED_ORDER_MASS,204556671,,2701503.359999999
REQUESTED_ORDER_MASS,205553005,,2265346.452
REQUESTED_ORDER_MASS,205723321,,2025313.08
REQUESTED_ORDER_MASS,205767459,,2265346.452
REQUESTED_ORDER_MASS,206172469,,1740317.556
REQUESTED_ORDER_MASS,211286900,,90718.474016
REQUESTED_ORDER_MASS,211375516,,90718.474016
REQUESTED_ORDER_MASS,211675801,,90718.474016
REQUESTED_ORDER_MASS,211723541,,90718.474016
REQUESTED_ORDER_MASS,213753118,,90718.474016
REQUESTED_ORDER_MASS,216564127,,2265346.452
REQUESTED_ORDER_MASS,217433457,,90718.474016
REQUESTED_ORDER_MASS,220810348,,90718.474016
REQUESTED_ORDER_MASS,220845473,,90718.474016
REQUESTED_ORDER_MASS,221873781,,90718.474016
REQUESTED_ORDER_MASS,222771223,,3960701.856000000
REQUESTED_ORDER_MASS,225650625,,90718.474016
REQUESTED_ORDER_MASS,232207420,,90718.474016
REQUESTED_ORDER_MASS,232639014,,3450593.136000000
REQUESTED_ORDER_MASS,94692772,,50000
REQUESTED_ORDER_MASS,103742290,,181436.948032
REQUESTED_ORDER_MASS,104268570,,181436.948032
REQUESTED_ORDER_MASS,123839172,,907184.74016
REQUESTED_ORDER_MASS,125513082,,362873.896064
REQUESTED_ORDER_MASS,133286603,,1043262.4484975999
REQUESTED_ORDER_MASS,140653986,,208652.48969951996
REQUESTED_ORDER_MASS,143646258,,10432.624484975999
REQUESTED_ORDER_MASS,160976527,,100000
REQUESTED_ORDER_MASS,162863965,,1233771.2434406396
REQUESTED_ORDER_MASS,187784447,,90718.474016
REQUESTED_ORDER_MASS,190269452,,90718.474016
REQUESTED_ORDER_MASS,190936670,,90718.474016
REQUESTED_ORDER_MASS,191489938,,90718.474016
REQUESTED_ORDER_MASS,191841236,,90718.474016
REQUESTED_ORDER_MASS,193791955,,90718.474016
REQUESTED_ORDER_MASS,194841555,,100000
REQUESTED_ORDER_MASS,195196773,,100000
REQUESTED_ORDER_MASS,195754842,,2265346.452
REQUESTED_ORDER_MASS,195905423,,2265346.452
REQUESTED_ORDER_MASS,200083851,,6001035.924000000
REQUESTED_ORDER_MASS,201538707,,100000
REQUESTED_ORDER_MASS,205025710,,2265346.452
REQUESTED_ORDER_MASS,205463884,,2265346.452
REQUESTED_ORDER_MASS,206963585,,2025313.08
REQUESTED_ORDER_MASS,209152369,,1890325.812
REQUESTED_ORDER_MASS,210674417,,90718.474016
REQUESTED_ORDER_MASS,212273281,,90718.474016
REQUESTED_ORDER_MASS,212993167,,2701503.359999999
REQUESTED_ORDER_MASS,213349023,,90718.474016
REQUESTED_ORDER_MASS,214354244,,90718.474016
REQUESTED_ORDER_MASS,214553084,,90718.474016
REQUESTED_ORDER_MASS,214589618,,90718.474016
REQUESTED_ORDER_MASS,215029940,,90718.474016
REQUESTED_ORDER_MASS,216773019,,2848947.12
REQUESTED_ORDER_MASS,217251734,,90718.474016
REQUESTED_ORDER_MASS,219148716,,90718.474016
REQUESTED_ORDER_MASS,220534945,,90718.474016
REQUESTED_ORDER_MASS,230424550,,6862714
REQUESTED_ORDER_MASS,232489563,,3450593.136000000
REQUESTED_ORDER_MASS,96612643,,1814.36948032
REQUESTED_ORDER_MASS,99665851,,4137.0957532
REQUESTED_ORDER_MASS,231461634,,44942
REQUESTED_ORDER_MASS,104055789,,272155.422048
REQUESTED_ORDER_MASS,114148376,,90718.474016
REQUESTED_ORDER_MASS,123882377,,907184.74016
REQUESTED_ORDER_MASS,128482766,,14514.955805183998
REQUESTED_ORDER_MASS,136789466,,100000
REQUESTED_ORDER_MASS,144004917,,10432.624484975999
REQUESTED_ORDER_MASS,156445051,,6259.574690985599
REQUESTED_ORDER_MASS,156649926,,481000
REQUESTED_ORDER_MASS,177176754,,90718.474016
REQUESTED_ORDER_MASS,180916988,,1890325.812
REQUESTED_ORDER_MASS,184744251,,1740317.556
REQUESTED_ORDER_MASS,184942784,,4800768.252
REQUESTED_ORDER_MASS,185303978,,2265346.452
REQUESTED_ORDER_MASS,186692392,,90718.474016
REQUESTED_ORDER_MASS,186747225,,10336.3776
REQUESTED_ORDER_MASS,186865446,,90718.474016
REQUESTED_ORDER_MASS,189396388,,90718.474016
REQUESTED_ORDER_MASS,189933047,,90718.474016
REQUESTED_ORDER_MASS,193082089,,90718.474016
REQUESTED_ORDER_MASS,193769630,,90718.474016
REQUESTED_ORDER_MASS,194272806,,90718.474016
REQUESTED_ORDER_MASS,199343291,,100000
REQUESTED_ORDER_MASS,201686126,,100000
REQUESTED_ORDER_MASS,204087487,,3450593.136000000
REQUESTED_ORDER_MASS,204956249,,4455688.776000000
REQUESTED_ORDER_MASS,205120215,,3450593.136000000
REQUESTED_ORDER_MASS,206315966,,3450593.136000000
REQUESTED_ORDER_MASS,206388044,,1890325.812
REQUESTED_ORDER_MASS,208184195,,3960701.856000000
REQUESTED_ORDER_MASS,210532426,,90718.474016
REQUESTED_ORDER_MASS,210793963,,90718.474016
REQUESTED_ORDER_MASS,210851161,,90718.474016
REQUESTED_ORDER_MASS,213099343,,3450593.136000000
REQUESTED_ORDER_MASS,213592607,,1451488.080000000
REQUESTED_ORDER_MASS,214467054,,3450593.136000000
REQUESTED_ORDER_MASS,215388028,,100000
REQUESTED_ORDER_MASS,217182531,,90718.474016
REQUESTED_ORDER_MASS,217185949,,90718.474016
REQUESTED_ORDER_MASS,217401608,,90718.474016
REQUESTED_ORDER_MASS,218004416,,90718.474016
REQUESTED_ORDER_MASS,218631864,,90718.474016
REQUESTED_ORDER_MASS,221127720,,90718.474016
REQUESTED_ORDER_MASS,222087550,,90718.474016
REQUESTED_ORDER_MASS,222787447,,3960701.856000000
REQUESTED_ORDER_MASS,230350128,,3450593.136000000
REQUESTED_ORDER_MASS,230364270,,3450593.136000000
REQUESTED_ORDER_MASS,232552986,,100000
REQUESTED_ORDER_MASS,95040478,,226796.1844560000
REQUESTED_ORDER_MASS,110551856,,9071847.4016000013
REQUESTED_ORDER_MASS,114304635,,5443108.44096
REQUESTED_ORDER_MASS,119359350,,90718.474016
REQUESTED_ORDER_MASS,126756038,,77110.702715039981
REQUESTED_ORDER_MASS,131642837,,90718.474016
REQUESTED_ORDER_MASS,132137386,,14514.955805183998
REQUESTED_ORDER_MASS,132216587,,90718.474016
REQUESTED_ORDER_MASS,142743208,,90718.474016
REQUESTED_ORDER_MASS,149823611,,77110.702715039981
REQUESTED_ORDER_MASS,169245656,,367409.81881871994
REQUESTED_ORDER_MASS,176080457,,2416.82
REQUESTED_ORDER_MASS,184158286,,90718.474016
REQUESTED_ORDER_MASS,190919180,,90718.474016
REQUESTED_ORDER_MASS,191117273,,90718.474016
REQUESTED_ORDER_MASS,191448444,,90718.474016
REQUESTED_ORDER_MASS,192072970,,8218.99296
REQUESTED_ORDER_MASS,194622449,,100000
REQUESTED_ORDER_MASS,195542160,,90718.474016
REQUESTED_ORDER_MASS,196656891,,3450593.136000000
REQUESTED_ORDER_MASS,201354555,,90718.474016
REQUESTED_ORDER_MASS,202167133,,1741785.696000000
REQUESTED_ORDER_MASS,202205251,,2265346.452
REQUESTED_ORDER_MASS,202512135,,6314.11488
REQUESTED_ORDER_MASS,202545393,,12519.23328
REQUESTED_ORDER_MASS,203809062,,90718.474016
REQUESTED_ORDER_MASS,206663196,,4455688.776000000
REQUESTED_ORDER_MASS,208404285,,6001035.924000000
REQUESTED_ORDER_MASS,208960261,,3450593.136000000
REQUESTED_ORDER_MASS,208974019,,3450593.136000000
REQUESTED_ORDER_MASS,211264940,,90718.474016
REQUESTED_ORDER_MASS,211929807,,90718.474016
REQUESTED_ORDER_MASS,212219049,,4455688.776000000
REQUESTED_ORDER_MASS,213001724,,2701503.359999999
REQUESTED_ORDER_MASS,214067063,,3450593.136000000
REQUESTED_ORDER_MASS,216829169,,2265346.452
REQUESTED_ORDER_MASS,217231670,,90718.474016
REQUESTED_ORDER_MASS,218112111,,90718.474016
REQUESTED_ORDER_MASS,219326171,,90718.474016
REQUESTED_ORDER_MASS,220841481,,90718.474016
REQUESTED_ORDER_MASS,220934306,,90718.474016
REQUESTED_ORDER_MASS,221065066,,100000
REQUESTED_ORDER_MASS,221269860,,2265346.452
REQUESTED_ORDER_MASS,223303752,,1387985.476500000
REQUESTED_ORDER_MASS,223558690,,1043269.440000000
REQUESTED_ORDER_MASS,225370573,,618500.1599999999
REQUESTED_ORDER_MASS,231972992,,90718.474016
REQUESTED_ORDER_MASS,232557926,,90718.474016
REQUESTED_ORDER_MASS,108155027,,90718.474016
REQUESTED_ORDER_MASS,110202184,,15875.732911919997
REQUESTED_ORDER_MASS,136477859,,100000
REQUESTED_ORDER_MASS,137091984,,100000
REQUESTED_ORDER_MASS,172452843,,526176.2400000000
REQUESTED_ORDER_MASS,176448577,,7284.986
REQUESTED_ORDER_MASS,177309548,,1578.52872
REQUESTED_ORDER_MASS,178253847,,44942
REQUESTED_ORDER_MASS,184417909,,860093.0800000000
REQUESTED_ORDER_MASS,185223479,,3450593.136000000
REQUESTED_ORDER_MASS,185723114,,2025313.08
REQUESTED_ORDER_MASS,185857319,,2025313.08
REQUESTED_ORDER_MASS,188946016,,90718.474016
REQUESTED_ORDER_MASS,192887858,,90718.474016
REQUESTED_ORDER_MASS,195773536,,2265346.452
REQUESTED_ORDER_MASS,195778256,,2265346.452
REQUESTED_ORDER_MASS,199045577,,100000
REQUESTED_ORDER_MASS,204799706,,2025313.08
REQUESTED_ORDER_MASS,205343830,,2265346.452
REQUESTED_ORDER_MASS,205534521,,2265346.452
REQUESTED_ORDER_MASS,206887567,,2025313.08
REQUESTED_ORDER_MASS,211315306,,90718.474016
REQUESTED_ORDER_MASS,212287234,,3450593.136000000
REQUESTED_ORDER_MASS,213567960,,2701503.359999999
REQUESTED_ORDER_MASS,214015647,,2265346.452
REQUESTED_ORDER_MASS,214729833,,90718.474016
REQUESTED_ORDER_MASS,217119263,,90718.474016
REQUESTED_ORDER_MASS,217691604,,90718.474016
REQUESTED_ORDER_MASS,217789506,,100000
REQUESTED_ORDER_MASS,218808364,,90718.474016
REQUESTED_ORDER_MASS,222631973,,3960701.856000000
REQUESTED_ORDER_MASS,224082211,,3450593.136000000
REQUESTED_ORDER_MASS,232446732,,3450593.136000000
REQUESTED_ORDER_MASS,103017799,,181436.948032
REQUESTED_ORDER_MASS,103538003,,90718.474016
REQUESTED_ORDER_MASS,104359342,,181436.948032
REQUESTED_ORDER_MASS,109008148,,7711.070271503999
REQUESTED_ORDER_MASS,116422274,,2721.554213471999
REQUESTED_ORDER_MASS,119676289,,163293.25280831998
REQUESTED_ORDER_MASS,120048189,,122469.93960623997
REQUESTED_ORDER_MASS,122979142,,163293.25280831998
REQUESTED_ORDER_MASS,127750756,,77110.702715039981
